Comment,Location 1,Location 2,Location 3,Sentiment,sentiment_confidence,sentiment_source,needs_review
মুক্তিযোদ্ধা ইশরাক হোসেন,Dhaka,Narsingdi,,Sarcastic_negative,0.8250257984074889,model,False
ব্রেইন ছাড়া ইশরাক,Sylhet,,,Sarcastic_negative,0.6332515008196977,model,False
ভাবছিলাম বিএনপি ২ বছর টিকবে এখন দেখি ১ বছর ও পারবে না,Dhaka,,,Negative,0.6104522698581517,model,False
বাবার মুক্তিযুদ্ধের কোটায় ছেলে নিয়োগ।,Dhaka,Barisal,,Sarcastic_negative,0.521524422099496,model,False
স্যালুট বীর মুক্তিযোদ্ধা ইশরাক হোসেন কে,Dhaka,,,Sarcastic_negative,0.7950824734535932,model,False
শুভ বুধবার। …,Chittagong,Chandpur,,Neutral,0.5176737272539164,model,False
গেয়ি ভ্যাস তেল লেনে,Dinajpur,,,Sarcastic_negative,0.4636622798154207,model,False
নগর ড্যাডি বিষয়ক মন্ত্রনালয় দিলে ভাল হবে,বরিশাল,Dhaka,Barisal,Sarcastic_negative,0.4751821765467319,model,False
Akhon r dhakka dhakki korte hbe nahh.....amni seat raikha dbe,Mymensingh,Sherpur,,Sarcastic_negative,0.4128580465406032,model,False
বীর মুক্তিযোদ্ধা ইশরাক ভাই,Dhaka,Tangail,,Sarcastic_negative,0.775233365712099,model,False
এই পোস্ট দেখার পর জিবন যুদ্ধেই হেরে গেলাম,Dhaka,Sylhet,Gazipur,Negative,0.73226720449917,model,False
নতুন চেতনা লোডিং....,Dhaka,,,Sarcastic_negative,0.6185010639622393,model,False
ধাক্কাধাক্কি মন্ত্রি দিলে ভাল হইত,Dhaka,,,Sarcastic_negative,0.6289988675670407,model,False
আহ্,Dhaka,Kishoreganj,,Sarcastic_negative,0.6598777551039872,model,False
জনতার মুক্তিযোদ্ধা,Dhaka,,,Sarcastic_negative,0.7349461859843772,model,False
ধাক্কায় কাজ হয়েছে,Khulna,,,Sarcastic_negative,0.5559982757572299,model,False
নগর ডেন্ডি,Chittagong,,,Sarcastic_negative,0.4617130019469523,model,False
Fojlur rohman ke banano drkar chilo,Dhaka,Barisal,,Sarcastic_negative,0.4346510154139626,model,False
যারা মুক্তিযোদ্ধা তাদের কে মুক্তিযোদ্ধা বিষয়ক মন্ত্রী না দিয়ে শিশু কে দেই,Dhaka,,,Sarcastic_negative,0.866417959489162,model,False
অভিনন্দন আমাদের গর্ব বাংলাদেশের মাটি মানুষের নেতা শুভকামনা রইল,Jamalpur,,,Positive,0.4933306935547799,model,False
তারেক রহমান জামাতের আমিরকে মন্ত্রী বানাবেন আর জামাতের আমি এর সাথে তা....See,Mymensingh,,,Negative,0.7721392832655585,model,False
সমস্যা নাই ভাই। পুরো পৃথিবী আপনার বিপক্ষে থাকলেও আমি পৃথিবীর পক্ষে।,Dhaka,Kishoreganj,,Positive,0.5900998207137393,model,False
"""হইতে চাইছিলাম মেয়র, বানাইলেন প্রতিমন্ত্রী।""",Tangail,,,Sarcastic_negative,0.4600830546995791,model,False
পাগলারে দিছে আরো চেতাইয়া,Chittagong,Lakshmipur,,Sarcastic_negative,0.4071373899733801,model,False
Onake amar protimonti dile valo hoy.,Dhaka,Barisal,Bhola,Neutral,0.4982705912161118,model,False
মুক্তিযুদ্ধ বিষয়ে ইশরাক কী জানে? ওর বয়স কত? বিএনপি নাকি স্বাধীনতার দল? একজন মুক্তি যোদ্ধা নেই এই মন্ত্রণালয়ের জন্য???,Chittagong,,,Negative,0.8227960606300561,model,False
মুক্তিযুদ্ধ মানেই জাতির ড্যাডি বঙ্গবলটু আর নগর ড্যাডি ইশরাক,Dhaka,,,Sarcastic_negative,0.4965954192862,model,False
Muktijuddho bishoyok montri Thela-theli bishoyok montri️,Sylhet,Sunamganj,,Neutral,0.4675143019458866,model,False
আরো বেশি করে ভোট দেও বাঙালি জাতি,Dhaka,Narsingdi,,Positive,0.8836021993865241,model,False
সামলাতে পারবে গায়ের জোর আসে না,Panchagarh,,,Negative,0.5755385407276998,model,False
মেথর,Chittagong,Sylhet,,Sarcastic_negative,0.4568432813850192,model,False
ওর জন্য এটা অতিরিক্ত হয়ে গেছে!,Dhaka,,,Sarcastic_negative,0.4588891430756254,model,False
How,Dhaka,Netrokona,,Sarcastic_negative,0.4696076907162322,model,False
সাওয়া মন্এী,Chittagong,Comilla,,Neutral,0.4153692815122276,model,False
"""দুঃখের বিষয় হচ্ছে তার বাবার সাথে যে রাজনীতি করেছে সে কিন্তু মন্ত্রীর মর্যাদা পেল না, বাংলাদেশে ছয়বার এমপি জয়নাল আবদীন ফারু…""",Chittagong,Noakhali,,Positive,0.4616883257716936,model,False
ভাই তার আব্বা যুদ্ধ করছে নি আমার কাছে সন্দেহ হয়,Dhaka,,,Negative,0.8500849152008935,model,False
আরে তোমরা তো জানোই না আমি আর ও এক সাথে যুদ্ধের মালামাল সরবরাহ করছি।,Dhaka,,,Negative,0.5880466269623096,model,False
একদম ঠিক আছে,Dhaka,,,Negative,0.576189771347336,model,False
"""মন্ত্রণালয় যদি না দিত, তিনি পাঁচ ে সংসদ ঘেরাও কর্মসূচি দিয়ে নিজে নিজেই মন্ত্রীর শপথ পড়ে ফেলতেন!""",Dhaka,Chittagong,Gopalganj,Sarcastic_negative,0.442770518021181,model,False
দেশটা চাঁন্দের দেশে চলে গেছে মনে করেন আর কিছু বাকি নাই।,Dhaka,Barisal,Pirojpur,Sarcastic_negative,0.4575509583851465,model,False
বয়স কম,Chittagong,,,Negative,0.6398670107581953,model,False
এই দেশ তাইলে শেস কটি মানুষের প্রান চলে গেলেও এই দেশ কখোনো ঠিক হবে না,Dhaka,Noakhali,,Negative,0.4326473164952542,model,False
সুধু মন্ত্রী পদ দিলে হবে না ঠেলাঠেলি জন্য ওকে নোবেল দিতে হবে তারেক ভাই,Dhaka,,,Neutral,0.8159018973757551,model,False
কামড়াকামড়ি করে সমনে এগিয়ে যাবে,Dhaka,,,Positive,0.6786700554488274,model,False
ইতা মুক্তযুদ্ধের ইতিহাসও জানে না।তারে একটা GK বই গিফ্ট করতে চাই,চট্টগ্রাম,কক্সবাজার,Chittagong,Negative,0.6673836557390265,model,False
কেমনে কি? সে কি মুক্তি যুদ্ধ বিয়ষ কিছু বুঝে।,Chittagong,Bandarban,Cox's Bazar,Sarcastic_negative,0.8069522033799106,model,False
আর জাকে ধর্ম মন্ত্রী করা হয়েছে তার সর্বোচ্চ শিক্ষাগত যোগ্যতা SSC সব আমাদের হাতের কামাই,Dhaka,,,Negative,0.4141705576804135,model,False
Rifat Hossain Rahat Rayhan Islam ei dek hala baji dhorsili nh,Dhaka,Patuakhali,,Sarcastic_negative,0.4265031033711801,model,False
Keno?,Dhaka,Khulna,Jessore,Neutral,0.4160941512878474,model,False
Ekhon oi bolbe tarek rahaman ow juddo korse,Cumilla,Comilla,,Sarcastic_negative,0.4214251135485065,model,False
দেশটার হোগামারা কমপ্লিট,Dhaka,,,Negative,0.425153696924319,model,False
hagar montri.khusir thelay haha astase,Narayanganj,,,Neutral,0.428470878743429,model,False
সংবিধান অনুযায়ী বাংলাদেশের ১৩তম জাতীয় সংসদ নির্বাচনের যেহেতু কোনো বৈধতা নেই অর্থাৎ ২০২৬ সালের জাতীয় সংসদ নির্বাচন অবৈধ সুতরাং …,Dhaka,,,Sarcastic_negative,0.5154008556136318,model,False
"""ভাগ্য ভালো দলের সিদ্ধান্তে হয়েছেন, নয়তো নিজে নিজেই মন্ত্রিত্বের শপথ নিতেন.!""",Gazipur,,,Negative,0.4299376809870358,model,False
হয়চে না ইয়াং বেডা রে কি দিসে,Dhaka,Mymensingh,,Sarcastic_negative,0.6574816226020415,model,False
Ai bar juddho lagboi,Dhaka,Barisal,Bhola,Sarcastic_negative,0.4582120504208271,model,False
মুরগি যুদ্ধা,Comilla,,,Sarcastic_negative,0.439587852956482,model,False
আস্তা একটা ভ'কলম,Dhaka,,,Negative,0.4284584206793843,model,False
যার নাই মেয়র এর কাজ সম্পর্কে ধারনা আজ সে মন্ত্রণালয় চালাইবো,Dhaka,,,Negative,0.5863208626326708,model,False
জোকার,Dhaka,Mymensingh,,Sarcastic_negative,0.4711094615896162,model,False
রিমিনি এডিট,Barisal,,,Sarcastic_negative,0.4337780010477183,model,False
