Comment,Sentiment,sentiment_confidence,sentiment_source,needs_review
ভোট দিয়েছি স্যার। ইনশাআল্লাহ আপনি আমাদের দেশের মানুষের প্রত্যাশার প্রধানমন্ত্রী হবেন,Positive,0.3697287340296453,model_autofill,False
"একবার মনে হচ্ছে বিএনপি জিতবে, আবার মনে হচ্ছে জামাত জিতবে। আম্লীগের সময় এই টেনশন করতে হতো না, আমরা জানতাম কে জিতবে। আগেই ভালো ছিলাম।",Negative,0.477405500219935,model_autofill,False
ইনশাআল্লাহ জয় আমাদেরই হবে,Negative,0.3344299505101151,model_autofill,False
"আমি বললাম, প্রয়োজনে লিখে রাখেন জামায়াত সরকার গঠন করবে। যদি ভোট সুষ্ঠু হয়। ইনশাআল্লাহ",Positive,0.4392358370478502,model_autofill,False
ভোটের ফলাফল যদি দেরি করে ঘোষণা হয় তাহলে কি জাতি মেনে নেবে কি নেবে না,Positive,0.3771440403817283,model_autofill,False
আমাদের এলাকার জামাত পাস হয়েছে দাঁড়িপাল্লা,Negative,0.3537602373696938,model_autofill,False
ইনসাহা আললাহ মাঠে শিবীর বুলেটেট মত কাজ করবে কেউ সাহস করবে না এবার,Positive,0.4073025090017554,model_autofill,False
ইনশাআল্লাহ জিতবে,Positive,0.3921799354369873,model_autofill,False
নির্বাচন ঘিরে বিএনপি সারা দেশে কি পরিমান অরাজকতা করতেছে সেটা কি আপনার অনুমতিতে?,Sarcastic_negative,0.3943376844104202,model_autofill,False
লন্ডন ফেরত চাই না যাদের নেতা বলে হ্যা ভোট কর্মী বলে না ভোট,Positive,0.4683377073865165,model_autofill,False
আমার বয়সে আমি প্রথম ভোট দিতে চাইছিলাম দিতে পারলাম না অনেক কষ্ট পাইলাম,Negative,0.359665078648303,model_autofill,False
বিপুল ভোটে ধরনের শীষ,Sarcastic_negative,1.0,manual_second_pass,False
ইনশাল্লাহ এম এমাপাটি জামায়াত ইসলামী বাংলাদেশ জিন্দাবাদ নারে তাকবীর আল্লাহু আকবার এম এমাপাটি জামায়াত ইসলামী,Positive,0.4083459183270387,model_autofill,False
ইনশাআল্লাহ জয় খুব নিকটে,Negative,0.4159820361353966,model_autofill,False
অনেক ইচ্ছা ছিল একটা ধানের শীষে ভোট দিব,Sarcastic_negative,0.3866710744333142,model_autofill,False
তরুণ্যের প্রথম ভোট ধানের শীষের পক্ষে হোক।,Positive,0.4035867176094951,model_autofill,False
জয় বাংলা_জিতবে এইবার ধানের শীষ_দাঁড়িপাল্লায় ভোট দিস,Positive,0.3314937140993509,model_autofill,False
যৌবন এর প্রথম ভোট ইসলামী কেন দলের দিবে ইনশাআল্লাহ,Positive,0.3375024114501069,model_autofill,False
৭০% বললেও এটা সামনের কয়েক সপ্তাহে ৮০% হয়ে যাবে।,Sarcastic_negative,1.0,manual_second_pass,False
ধানের শীষের ভোটার যারা জয়ের মালা পর্বে তারা ধানের শীর্ষে ভোটার যারা করবে তারা,Positive,1.0,manual_second_pass,False
তাহলে আর বিনাকরণে ভোট করার দরকার কি?,Positive,0.5094945656307431,model_autofill,False
ইনশাআল্লাহ দাঁড়িপাল্লার বিজয়ী হবে,Positive,0.3891564449917048,model_autofill,False
ইনশাআল্লাহ বিএনপি সরকার গঠন করবে,Negative,0.4663213481291377,model_autofill,False
নৌকা আর ধানের শীষ দুই সাপের একই বিষ,Positive,0.4769990656116649,model_autofill,False
"জামায়াতে ইসলাম,ছাত্র শিবির সরকারের দায়িত্ব পেলে ইনশাল্লাহ দাঁড়িপাল্লা সব দুর্নীতি জিরো টলারেন্স করবে।",Positive,0.3911099470775523,model_autofill,False
রিপোর্টের ভেতরে খাম্বার কথা দেখে আরও গর্ব অনুভব করলাম। খাম্বার খ্যাতি বিশ্বজুড়ে ছড়িয়ে গেছে। আলহামদুলিল্লাহ। জিতবে এবার ধানের শীষ,Positive,0.3562430662887689,model_autofill,False
প্ল্যান প্ল্যান কইরা লাগাইলি তো মারামারি খুনাখুনি জাতি প্ল্যান দেখতাছে লগে ভবিষ্যৎও দেখতেছে,Negative,0.3757290616052855,model_autofill,False
টাইম তারেক রহমান কে খাম্বা মেনশন করলো কেন,Sarcastic_negative,0.332282261761821,model_autofill,False
"তারেকের অনেক গুণ, ইলেকশনে মানুষ খু' ন",Negative,1.0,manual_second_pass,False
টাইম তারেক রহমান কে খাম্বা মেনশন করলো কেন,Sarcastic_negative,0.332282261761821,model_autofill,False
সন্ত্রাসী তারেকের বিচার চাই,Neutral,0.3647707004607634,model_autofill,False
খাম্বা বলে কি বুঝাইলো রে ভাই ওইটা যে বল্লি না,Sarcastic_negative,1.0,manual_second_pass,False
