Comment,Location 1,Location 2,Location 3,Sentiment,sentiment_confidence,sentiment_source,needs_review
"শালা দালাল,গ্রেট বাইনচোদ",,,,Sarcastic_negative,0.4193424895395569,model_autofill,True
জীবনে প্রথম ভোট দিল তো পর এই কথাটা শুনতে তো লজ্জা লাগে আমার,,,,Negative,0.5693039412827852,model_autofill,False
শুয়োরের বাচ্চা একটা,,,,Sarcastic_negative,0.4076443241056367,model_autofill,True
আরে দালাল,,,,Positive,0.703607326950066,model_autofill,False
মাদারচোদ দালাল,,,,Sarcastic_negative,0.4029866674370573,auto_second_pass_kept,True
শালা মীরজাফর বাটপার,,,,Negative,0.5199848444040345,model_autofill,False
এই বানচোদ তোর বয়স কি ১৬ বছর যে জীবনে প্রথম ভোট দিলে খানকির পোলা তোর কপালে কষ্ট আছে,,,,Negative,0.4724251505835474,model_autofill,True
চুদানিপোলা তেল মেরে বিসিবি প্রেসিডেন্ট হতে চাও?,,,,Negative,0.42999911803466,model_autofill,True
সালায় আস্থা মাদারচোধ সুবিধবাদী,,,,Negative,0.3516394618145768,auto_second_pass_kept,True
সাউয়ার পোলা একটা।,,,,Sarcastic_negative,0.5258439327771862,model_autofill,False
রাজাকার সন্ত্রাসী,,,,Negative,0.3899864168365284,auto_second_pass_kept,True
বদমাস,,,,Sarcastic_negative,0.4021469331046858,auto_second_pass_kept,True
বড় মাফের চোর,,,,Negative,0.3928197357817962,auto_second_pass_kept,True
দালালের বাচ্চা দালাল,,,,Sarcastic_negative,0.3712303360569605,auto_second_pass_kept,True
দালালকে চরম মূল্য দিতে হবে,,,,Neutral,0.930234291429039,model_autofill,False
দালাল তর মাকে চুদি,,,,Negative,0.4057810966026088,model_autofill,True
তুমি মিয়া একটা ফালতু। তোমার কথা শুনে মনে হচ্ছে তোমার ২০ বছর। এত বছর তোমাকে ভোট দিতে মানা করছে কে? গণভবনে তো পরিবার নিয়ে দেখা করতে যাইতা।,,,,Negative,0.4840607017836494,model_autofill,True
বাটপার তোর ভোট দেয়া কি দরকার বাটক করছ,,,,Negative,0.6364980922170869,model_autofill,False
খা*কির পোলায় কয় কি!,,,,Sarcastic_negative,0.5262610400955604,model_autofill,False
Liar… Hasina re to thik e vote disos,,,,Sarcastic_negative,0.3484125921002948,auto_second_pass_kept,True
নৌকা মার্কায়?,,,,Sarcastic_negative,0.4048514819282181,auto_second_pass_kept,True
"সেটা নেই তবে কিসের মার্কায় ভোট দিল, দালাল।",,,,Sarcastic_negative,0.4007633649727539,auto_second_pass_kept,True
কালারের বাচ্চা আগে না তোর আম্মারে ভোট দিসোস,,,,Negative,0.7779384353269807,model_autofill,False
মীরজাফর,,,,Sarcastic_negative,0.4454516648268217,model_autofill,True
Sala bainchud,,,,Sarcastic_negative,0.3541489102231446,auto_second_pass_kept,True
চোদনা তাহলে আমার ও ছোটো,,,,Negative,0.6940215355530177,model_autofill,False
কচি মাল,,,,Sarcastic_negative,0.4217423117865763,model_autofill,True
তুমি তো দালাল,,,,Sarcastic_negative,0.5997668101889467,model_autofill,False
দা*লাল,,,,Sarcastic_negative,0.5501925782243952,model_autofill,False
মুখে সস্তা ফালতু কথা না থাকলে,,,,Positive,0.3474241668846021,auto_second_pass_kept,True
sillyব্র্যাট হওয়া যায় না,,,,Negative,0.3528992124061209,auto_second_pass_kept,True
কুত্তার বাচ্চা মিথ্যাবাদীর বাচ্চা,,,,Negative,0.4898871742488255,model_autofill,True
এতদিন তাহলে কি তুই নাবালক ছিলি,,,,Sarcastic_negative,0.3526957231055195,auto_second_pass_kept,True
এইইইই দালাল,,,,Sarcastic_negative,0.4575669538302575,model_autofill,True
হাসিনা আমলে ভোট দেন নাই?,,,,Sarcastic_negative,0.4938279561127138,model_autofill,True
শালি ভন্ড কয় কি এগুলা,,,,Sarcastic_negative,0.4837552317458216,model_autofill,True
দেশী দালাল,,,,Sarcastic_negative,0.4832991210890124,model_autofill,True
দালাল মার্কায় দিয়েছেন‌ ভাইয়া?,,,,Sarcastic_negative,0.4314872626474701,model_autofill,True
দালাল!,,,,Sarcastic_negative,0.4263556223850434,model_autofill,True
দালালরা এমন করে বলে,,,,Positive,0.4656559625761811,model_autofill,True
"৪০ বছরের দামড়া তুমি এতো দিনে প্রথম ভোট দিছো, আগে শুধু দালালি ওই করছো",,,,Sarcastic_negative,0.5771119699729154,model_autofill,False
নব্য দালাল খেলোয়াড়,,,,Sarcastic_negative,0.6226804148756698,model_autofill,False
তুর বাল পেকে সাদা হয়ে গেছে,,,,Sarcastic_negative,0.7584217571312198,model_autofill,False
"দালাল না বলছিলো উনাকে,",,,,Sarcastic_negative,0.30501580237018,auto_second_pass_kept,True
এতদিন.... ফালাইছো,,,,Sarcastic_negative,0.5888808561576563,model_autofill,False
এ দালাল,,,,Sarcastic_negative,0.4752139387195272,model_autofill,True
Kno tomar Amma jokhon khomotai cilo tokhon daou nai,,,,Sarcastic_negative,0.4845489977130526,model_autofill,True
"নাটক কম কর,তোর বয়স কত?আগে ভোট দেওনাই কেন।",,,,Sarcastic_negative,0.5774987837679587,model_autofill,False
ভারতীয় দালাল,,,,Negative,0.6828636881905791,model_autofill,False
বিএনপির শালার,,,,Negative,0.9604686324149756,model_autofill,False
বিগত ১৭ বছর হাসিনারে ভোট দোচে নাই!!!!,,,,Sarcastic_negative,0.6921259041960144,model_autofill,False
তার মানে আপনি শেখ হাসিনা সাথে পাশে পাশে থেকেও ভোট দেননি বেঈমান,,,,Sarcastic_negative,0.5531908054559889,model_autofill,False
"শালা মিথ্যাবাদী, তেলবাজ",,,,Sarcastic_negative,0.3695790323427138,auto_second_pass_kept,True
এতো বছর বাল ফালাইছো...দাদাল শালা,,,,Sarcastic_negative,0.7661367223061498,model_autofill,False
"ওরে দালাল, তুমিযে কিসে ভোট দিবা তা সবাই জানে।",,,,Sarcastic_negative,0.4258668662692835,model_autofill,True
আর যেন বাংলার মাঠিতে ভোট চুরের জন্ম না হয়,,,,Positive,0.7221599300423077,model_autofill,False
দালাল।,,,,Sarcastic_negative,0.4782539967660703,model_autofill,True
দালালদের কোন দল নেই।এরা দালাল,,,,Negative,0.448075962090127,model_autofill,True
ওরে চিটার,,,,Sarcastic_negative,0.3277245960679428,auto_second_pass_kept,True
এতো দিনে সাবালকত্ব অর্জন করলেন?,,,,Sarcastic_negative,0.4933156973149133,model_autofill,True
আপনার চাচা কে ও কি এর আগে ভোট দেন নাই?,,,,Sarcastic_negative,0.8266486935564439,model_autofill,False
দালাল এ কি কই,,,,Sarcastic_negative,0.416799493231736,model_autofill,True
জীবনের প্রথম হারের স্বাদটা ও পাবে এই দালাল,,,,Negative,0.4122925120422464,model_autofill,True
Ai kankir fut k dakly majaj karap hoya jai,,,,Sarcastic_negative,0.4348697593750056,model_autofill,True
শালা বাটপার,,,,Negative,0.8722433785991243,model_autofill,False
দালাল তার জীবনে প্রথম ভোট দিলেন,,,,Sarcastic_negative,0.594854418871568,model_autofill,False
এদের মত দালালদের,,,,Positive,0.3172018428326263,auto_second_pass_kept,True
কেন যে নেত্রী বুকে আগলে রেখেছে আল্লাহ ভালো জানে,,,,Negative,0.4772210948029504,model_autofill,True
শালা বুড়া ভাম,,,,Sarcastic_negative,0.3972530436610306,auto_second_pass_kept,True
নাটকবাজ!!,,,,Sarcastic_negative,0.5229080864111001,model_autofill,False
বিহারির বাচ্চার বয়স হিসাব করলে তো আমার জন্মের আগের ভোটার তার মানে কি ওর বাবা জামাত ছিলোনা বলে ভোট দেয় নাই এতো বছর?,,,,Positive,0.4066165262003341,model_autofill,True
এর আগে কার বাল ফালাইছেন বয়স তো কম হয় নাই নির্বাচন তো অনেকটাই পাইছেন তাহলে দিলেন না কেন,,,,Sarcastic_negative,0.6389703547890072,model_autofill,False
সব শালারা দালাল,,,,Sarcastic_negative,0.3660829933610707,auto_second_pass_kept,True
দালাল খানকির পোলা চট্টগ্রামের সেরা পল্টিবাজ।,,,,Sarcastic_negative,0.5157420041448029,model_autofill,False
ঐ দালাল,,,,Sarcastic_negative,0.4782539967660703,model_autofill,True
খানকির পুলা একটা,,,,Sarcastic_negative,0.4614012859780739,model_autofill,True
দালালের পক্ষ থেকে লাল গোলাপের শুভেচ্ছা,,,,Positive,0.3238416067242414,auto_second_pass_kept,True
মাগির পোলা দালালি চুদাও আগে ভোট চোদো নি,,,,Negative,0.3609599108206339,auto_second_pass_kept,True
"দালাল,কচি বয়",,,,Sarcastic_negative,0.4054883122997782,auto_second_pass_kept,True
মিথ‍্যা তামিম,,,,Sarcastic_negative,0.3444804027085672,auto_second_pass_kept,True
